    55.500    60.500  0.3625344057910310
    55.500    61.500  0.3529323872171660
    55.500    62.500  0.3436894481457001
    55.500    63.500  0.3343122572535146
    55.500    64.500  0.3246681300519807
    55.500    65.500  0.3158420008264522
    55.500    66.500  0.3060150767385385
    55.500    67.500  0.2966957621365127
    55.500    68.500  0.2891196960371842
    55.500    69.500  0.2797238126302531
    55.500    70.500  0.2699340854927642
    55.500    71.500  0.2612675380137235
    55.500    72.500  0.2521308961927077
    55.500    73.500  0.2427917605910743
    55.500    74.500  0.2337117314316629
    55.500    75.500  0.2247188339034884
    55.500    76.500  0.2157810011313024
    55.500    77.500  0.2067703208618339
    55.500    78.500  0.1974201308483678
    55.500    79.500  0.1880219571774295
    55.500    80.500  0.1788578240075665
    55.500    81.500  0.1696884269950429
    55.500    82.500  0.1608276948961612
    55.500    83.500  0.1518937066926541
    55.500    84.500  0.1425786299677292
    55.500    85.500  0.1334475791863081
    55.500    86.500  0.1244269402055549
    55.500    87.500  0.1150878027989308
    55.500    88.500  0.1059312079258301
    55.500    89.500  0.0971476110861902
    55.500    90.500  0.0880208327041550
    55.500    91.500  0.0786802818381914
    55.500    92.500  0.0692540917357477
    55.500    93.500  0.0603715891406195
    55.500    94.500  0.0515028306707652
    55.500    95.500  0.0418654905338797
    55.500    96.500  0.0331586770836854
    55.500    97.500  0.0252494634790277
    55.500    98.500  0.0149896811048459
    55.500    99.500  0.0038958690666563
    56.500     0.500  0.8059056795830145
    56.500     1.500  0.8050962098974738
    56.500     2.500  0.8045318331863370
    56.500     3.500  0.8023013712261823
    56.500     4.500  0.7989790759561792
    56.500     5.500  0.7962630099569759
    56.500     6.500  0.7932545778183946
    56.500     7.500  0.7889475533023382
    56.500     8.500  0.7842875453715947
    56.500     9.500  0.7793974419225117
    56.500    10.500  0.7745485968565031
    56.500    11.500  0.7694030324489722
    56.500    12.500  0.7634392204993138
    56.500    13.500  0.7575119134630230
    56.500    14.500  0.7511381552570384
    56.500    15.500  0.7444092739923102
    56.500    16.500  0.7377647247700387
    56.500    17.500  0.7305904105216335
    56.500    18.500  0.7233736791644054
    56.500    19.500  0.7163672917790986
    56.500    20.500  0.7087450911424813
    56.500    21.500  0.7006410236766275
    56.500    22.500  0.6927466276549105
    56.500    23.500  0.6846338969496533
    56.500    24.500  0.6773028291203221
    56.500    25.500  0.6700102169301183
    56.500    26.500  0.6608660649214684
    56.500    27.500  0.6521077833182564
    56.500    28.500  0.6445937535427341
    56.500    29.500  0.6356809655983005
    56.500    30.500  0.6271510662829385
    56.500    31.500  0.6196871132879517
    56.500    32.500  0.6108813265620410
    56.500    33.500  0.6018327177913393
    56.500    34.500  0.5935243186843290
    56.500    35.500  0.5850713652103110
    56.500    36.500  0.5764293055050091
    56.500    37.500  0.5678642527379736
    56.500    38.500  0.5591367917127902
    56.500    39.500  0.5503377412667552
    56.500    40.500  0.5415334384086468
    56.500    41.500  0.5324205174334434
    56.500    42.500  0.5237364997022961
    56.500    43.500  0.5150786437033829
    56.500    44.500  0.5057797275551914
    56.500    45.500  0.4969517194718391
    56.500    46.500  0.4882975038792072
    56.500    47.500  0.4790423739071045
    56.500    48.500  0.4700058481436547
    56.500    49.500  0.4615146238973040
    56.500    50.500  0.4526922027402263
    56.500    51.500  0.4432213373010342
    56.500    52.500  0.4341744810698313
    56.500    53.500  0.4253846240992694
    56.500    54.500  0.4162486577026783
    56.500    55.500  0.4072273987052333
    56.500    56.500  0.3982099754108908
    56.500    57.500  0.3890313717957627
    56.500    58.500  0.3798410702579880
    56.500    59.500  0.3713299823021663
    56.500    60.500  0.3624610540535518
    56.500    61.500  0.3525110744107933
    56.500    62.500  0.3437784698917519
    56.500    63.500  0.3351153912118264
    56.500    64.500  0.3248875851158952
    56.500    65.500  0.3161411422640709
    56.500    66.500  0.3079301850904894
    56.500    67.500  0.2981536012966637
    56.500    68.500  0.2887185357007921
    56.500    69.500  0.2795427191547459
    56.500    70.500  0.2705691189396584
    56.500    71.500  0.2617969681602445
    56.500    72.500  0.2524225857049842
    56.500    73.500  0.2428986855082940
    56.500    74.500  0.2338424596939392
    56.500    75.500  0.2250640913985087
    56.500    76.500  0.2160919464038033
    56.500    77.500  0.2067522509976696
    56.500    78.500  0.1976391474741257
    56.500    79.500  0.1885116193470721
    56.500    80.500  0.1787078093994776
    56.500    81.500  0.1695038831954779
    56.500    82.500  0.1608880396670983
    56.500    83.500  0.1520036779121242
    56.500    84.500  0.1427048576230068
    56.500    85.500  0.1334937136833235
    56.500    86.500  0.1243541856333734
    56.500    87.500  0.1149910209803648
    56.500    88.500  0.1061422839277731
    56.500    89.500  0.0973946038478648
    56.500    90.500  0.0878065500140425
    56.500    91.500  0.0786307803197574
    56.500    92.500  0.0699119571033797
    56.500    93.500  0.0609123991419136
    56.500    94.500  0.0514749709791967
    56.500    95.500  0.0414161874955130
    56.500    96.500  0.0324510777098539
    56.500    97.500  0.0244018240242654
    56.500    98.500  0.0139942194391646
    56.500    99.500  0.0031094608102894
    57.500     0.500  0.8096109777065498
    57.500     1.500  0.8086901934491791
    57.500     2.500  0.8081242246343359
    57.500     3.500  0.8056416252441179
    57.500     4.500  0.8021073134334950
    57.500     5.500  0.7998068940306221
    57.500     6.500  0.7966945339095096
    57.500     7.500  0.7920406564589333
    57.500     8.500  0.7874195004894015
    57.500     9.500  0.7822887073511517
    57.500    10.500  0.7771401053599745
    57.500    11.500  0.7716439955001154
    57.500    12.500  0.7652362490749434
    57.500    13.500  0.7590225040262176
    57.500    14.500  0.7525128849375144
    57.500    15.500  0.7458469214042823
    57.500    16.500  0.7391232036393413
    57.500    17.500  0.7315766398749275
    57.500    18.500  0.7242731046399759
    57.500    19.500  0.7173769690051836
    57.500    20.500  0.7095460657439212
    57.500    21.500  0.7018495178280066
    57.500    22.500  0.6943528119417053
    57.500    23.500  0.6862776601444020
    57.500    24.500  0.6785155221728282
    57.500    25.500  0.6708483712400667
    57.500    26.500  0.6615443395928615
    57.500    27.500  0.6527150184181911
    57.500    28.500  0.6450825378814409
    57.500    29.500  0.6364107419617627
    57.500    30.500  0.6277227301147609
    57.500    31.500  0.6198931061789658
    57.500    32.500  0.6112110997127714
    57.500    33.500  0.6023383893340775
    57.500    34.500  0.5941664850667878
    57.500    35.500  0.5855253052520226
    57.500    36.500  0.5765023098307455
    57.500    37.500  0.5678316429924906
    57.500    38.500  0.5590954441153348
    57.500    39.500  0.5501365919851020
    57.500    40.500  0.5413587411558419
    57.500    41.500  0.5325187553634586
    57.500    42.500  0.5241554057375795
    57.500    43.500  0.5154530013327303
    57.500    44.500  0.5057331875291914
    57.500    45.500  0.4968311460984293
    57.500    46.500  0.4884993489301306
    57.500    47.500  0.4794584989941597
    57.500    48.500  0.4701879544974558
    57.500    49.500  0.4616188486584683
    57.500    50.500  0.4528370442708706
    57.500    51.500  0.4432484603840177
    57.500    52.500  0.4343222974617186
    57.500    53.500  0.4259091236502570
    57.500    54.500  0.4167089176682721
    57.500    55.500  0.4073367216935443
    57.500    56.500  0.3985172510248859
    57.500    57.500  0.3896820292513330
    57.500    58.500  0.3805348177495928
    57.500    59.500  0.3715452870775671
    57.500    60.500  0.3622306210302291
    57.500    61.500  0.3524402211652369
    57.500    62.500  0.3439906633430185
    57.500    63.500  0.3354292954766086
    57.500    64.500  0.3250367542078011
    57.500    65.500  0.3159630620756381
    57.500    66.500  0.3077901282526955
    57.500    67.500  0.2980562036604724
    57.500    68.500  0.2879380179831176
    57.500    69.500  0.2790945701358485
    57.500    70.500  0.2708459905248106
    57.500    71.500  0.2619299027230704
    57.500    72.500  0.2524631709161972
    57.500    73.500  0.2431867543695492
    57.500    74.500  0.2340678347910576
    57.500    75.500  0.2251159092061072
    57.500    76.500  0.2159775781994189
    57.500    77.500  0.2062181293032349
    57.500    78.500  0.1972274549421396
    57.500    79.500  0.1888774124622119
    57.500    80.500  0.1795861776673378
    57.500    81.500  0.1699915416266160
    57.500    82.500  0.1610417680144212
    57.500    83.500  0.1518192702381503
    57.500    84.500  0.1426083892237491
    57.500    85.500  0.1336438741883107
    57.500    86.500  0.1246222962359318
    57.500    87.500  0.1150554333483682
    57.500    88.500  0.1060325789282694
    57.500    89.500  0.0970814614581276
    57.500    90.500  0.0877611522386496
    57.500    91.500  0.0789945629688248
    57.500    92.500  0.0696511696055951
    57.500    93.500  0.0597068630527400
    57.500    94.500  0.0507451096487663
    57.500    95.500  0.0413778087026845
    57.500    96.500  0.0318187689432102
    57.500    97.500  0.0233472091356922
    57.500    98.500  0.0137141609607358
    57.500    99.500  0.0037434538446584
    58.500     0.500  0.8147292741214739
    58.500     1.500  0.8134002236064933
    58.500     2.500  0.8125122232791805
    58.500     3.500  0.8101520644822546
    58.500     4.500  0.8068036659487080
    58.500     5.500  0.8040953146273337
    58.500     6.500  0.7999946005897538
    58.500     7.500  0.7950287263480814
    58.500     8.500  0.7907965533425363
    58.500     9.500  0.7856361947233492
    58.500    10.500  0.7800305707547919
    58.500    11.500  0.7740736132075560
    58.500    12.500  0.7675142364491483
    58.500    13.500  0.7614747057404762
    58.500    14.500  0.7549673199483050
    58.500    15.500  0.7479910356975042
    58.500    16.500  0.7408335383350542
    58.500    17.500  0.7332206088866394
    58.500    18.500  0.7261905631533453
    58.500    19.500  0.7188080892586205
    58.500    20.500  0.7104494029627078
    58.500    21.500  0.7031110622547361
    58.500    22.500  0.6958714826260846
    58.500    23.500  0.6873492686870354
    58.500    24.500  0.6791684382354054
    58.500    25.500  0.6711851450029642
    58.500    26.500  0.6627872457155922
    58.500    27.500  0.6545651644042049
    58.500    28.500  0.6460423422876683
    58.500    29.500  0.6369766737344231
    58.500    30.500  0.6286031436293925
    58.500    31.500  0.6203646366077267
    58.500    32.500  0.6114128358251084
    58.500    33.500  0.6028195744771250
    58.500    34.500  0.5946942896738492
    58.500    35.500  0.5859129685034483
    58.500    36.500  0.5767105273079952
    58.500    37.500  0.5680696545424592
    58.500    38.500  0.5592569452503129
    58.500    39.500  0.5503758043462789
    58.500    40.500  0.5414765659488161
    58.500    41.500  0.5322787773746060
    58.500    42.500  0.5240049592437336
    58.500    43.500  0.5154965345830568
    58.500    44.500  0.5059126663646036
    58.500    45.500  0.4970985368946250
    58.500    46.500  0.4886895834859587
    58.500    47.500  0.4794595971781569
    58.500    48.500  0.4700974369862299
    58.500    49.500  0.4613559473432194
    58.500    50.500  0.4525898849125885
    58.500    51.500  0.4433451215232810
    58.500    52.500  0.4344470679467478
    58.500    53.500  0.4258459587157246
    58.500    54.500  0.4164933324031734
    58.500    55.500  0.4071345353711048
    58.500    56.500  0.3985568197180802
    58.500    57.500  0.3897150819751839
    58.500    58.500  0.3802062394545435
    58.500    59.500  0.3712099091452732
    58.500    60.500  0.3622156156719498
    58.500    61.500  0.3525552380904714
    58.500    62.500  0.3436324878869314
    58.500    63.500  0.3349881825728915
    58.500    64.500  0.3251581216192985
    58.500    65.500  0.3156324164505340
    58.500    66.500  0.3070981779577810
    58.500    67.500  0.2981054795542030
    58.500    68.500  0.2884129051495358
    58.500    69.500  0.2793827894837273
    58.500    70.500  0.2710199858855521
    58.500    71.500  0.2616178999346111
    58.500    72.500  0.2519614955571992
    58.500    73.500  0.2429602872882565
    58.500    74.500  0.2337589740867997
    58.500    75.500  0.2247098427334979
    58.500    76.500  0.2158139895105710
    58.500    77.500  0.2061056067292761
    58.500    78.500  0.1968399945066131
    58.500    79.500  0.1885326252948440
    58.500    80.500  0.1793856779219401
    58.500    81.500  0.1698733898138180
    58.500    82.500  0.1610436307536304
    58.500    83.500  0.1518829120554098
    58.500    84.500  0.1424314051040589
    58.500    85.500  0.1333916882802353
    58.500    86.500  0.1243738455938951
    58.500    87.500  0.1149962126993541
    58.500    88.500  0.1056884161202758
    58.500    89.500  0.0966856735728008
    58.500    90.500  0.0879190963007943
    58.500    91.500  0.0791437980980726
    58.500    92.500  0.0692727946515809
    58.500    93.500  0.0596703562456027
    58.500    94.500  0.0518641308642646
    58.500    95.500  0.0426401903695855
    58.500    96.500  0.0320591813165468
    58.500    97.500  0.0235689227202134
    58.500    98.500  0.0150277891081758
    58.500    99.500  0.0046567046989347
    59.500     0.500  0.8202681451394013
    59.500     1.500  0.8189094867810927
    59.500     2.500  0.8179248878902124
    59.500     3.500  0.8158601278131966
    59.500     4.500  0.8123947135735883
    59.500     5.500  0.8087397842279570
    59.500     6.500  0.8038002062657940
    59.500     7.500  0.7987590520587950
    59.500     8.500  0.7942809602069338
    59.500     9.500  0.7886450142296325
    59.500    10.500  0.7829165615139475
    59.500    11.500  0.7767450349279529
    59.500    12.500  0.7700801393901601
    59.500    13.500  0.7640230643833279
    59.500    14.500  0.7573478185034223
    59.500    15.500  0.7499599675241162
    59.500    16.500  0.7423229126407667
    59.500    17.500  0.7348438471035684
    59.500    18.500  0.7281511911761588
    59.500    19.500  0.7202603395209065
    59.500    20.500  0.7117357668012322
    59.500    21.500  0.7042866839276383
    59.500    22.500  0.6963128173818430
    59.500    23.500  0.6876843752708625
    59.500    24.500  0.6800970118508908
    59.500    25.500  0.6715600750921137
    59.500    26.500  0.6630794447145604
    59.500    27.500  0.6557396211530202
    59.500    28.500  0.6468387174628841
    59.500    29.500  0.6373256832557446
    59.500    30.500  0.6292446715561945
    59.500    31.500  0.6208250132207191
    59.500    32.500  0.6116935166868744
    59.500    33.500  0.6030792867693785
    59.500    34.500  0.5947631562052741
    59.500    35.500  0.5860764994802830
    59.500    36.500  0.5772693486483333
    59.500    37.500  0.5686404133404298
    59.500    38.500  0.5597247199703346
    59.500    39.500  0.5510615676199782
    59.500    40.500  0.5424118629924198
    59.500    41.500  0.5328378387515275
    59.500    42.500  0.5240283849707382
    59.500    43.500  0.5155637055480631
    59.500    44.500  0.5061813011440407
    59.500    45.500  0.4973991526362231
    59.500    46.500  0.4889323575325674
    59.500    47.500  0.4795889631995119
    59.500    48.500  0.4704332225232601
    59.500    49.500  0.4616503007045022
    59.500    50.500  0.4527061731662286
    59.500    51.500  0.4434643243479128
    59.500    52.500  0.4344727989414881
    59.500    53.500  0.4256328040091060
    59.500    54.500  0.4163634824941560
    59.500    55.500  0.4071042987105447
    59.500    56.500  0.3983832239652420
    59.500    57.500  0.3891535658624412
    59.500    58.500  0.3793643115230434
    59.500    59.500  0.3707393183074840
    59.500    60.500  0.3623115158127698
    59.500    61.500  0.3527152690027459
    59.500    62.500  0.3435287485515074
    59.500    63.500  0.3348422423081354
    59.500    64.500  0.3258280886103376
    59.500    65.500  0.3163497485702262
    59.500    66.500  0.3072648497211755
    59.500    67.500  0.2983988298924665
    59.500    68.500  0.2890946541231153
    59.500    69.500  0.2801194308886728
    59.500    70.500  0.2711968922426454
    59.500    71.500  0.2615188961234776
    59.500    72.500  0.2523205852875700
    59.500    73.500  0.2436246748487417
    59.500    74.500  0.2340469177853838
    59.500    75.500  0.2247021126293815
    59.500    76.500  0.2160716460611446
    59.500    77.500  0.2067125702042241
    59.500    78.500  0.1973354345342223
    59.500    79.500  0.1883762583621647
    59.500    80.500  0.1790461985803011
    59.500    81.500  0.1698359495203525
    59.500    82.500  0.1612329638190678
    59.500    83.500  0.1519553174022894
    59.500    84.500  0.1423613874844865
    59.500    85.500  0.1333360883339805
    59.500    86.500  0.1246013626008490
    59.500    87.500  0.1154465839961074
    59.500    88.500  0.1059980259669679
    59.500    89.500  0.0968965804619870
    59.500    90.500  0.0879966516151524
    59.500    91.500  0.0788135273148635
    59.500    92.500  0.0692883826914851
    59.500    93.500  0.0604298217466350
    59.500    94.500  0.0524081658394050
    59.500    95.500  0.0426472001147376
    59.500    96.500  0.0317161903943358
    59.500    97.500  0.0230944738613765
    59.500    98.500  0.0149618940520305
    59.500    99.500  0.0051853441778724
    60.500     0.500  0.8252933534663054
    60.500     1.500  0.8239096954685586
    60.500     2.500  0.8231984098755444
    60.500     3.500  0.8209380505031147
    60.500     4.500  0.8168678475837691
    60.500     5.500  0.8129941984089993
    60.500     6.500  0.8090474497895820
    60.500     7.500  0.8041970574192996
    60.500     8.500  0.7984169126812160
    60.500     9.500  0.7922354320740248
    60.500    10.500  0.7865410225138996
    60.500    11.500  0.7801557949708564
    60.500    12.500  0.7730107702363890
    60.500    13.500  0.7662374750386839
    60.500    14.500  0.7591395723994971
    60.500    15.500  0.7517045865471814
    60.500    16.500  0.7441505523511134
    60.500    17.500  0.7368184216183316
    60.500    18.500  0.7299131778937686
    60.500    19.500  0.7215889223257997
    60.500    20.500  0.7129740119740083
    60.500    21.500  0.7058725693555493
    60.500    22.500  0.6975179122232020
    60.500    23.500  0.6889280422669366
    60.500    24.500  0.6819974670162360
    60.500    25.500  0.6729875769565214
    60.500    26.500  0.6633766546132398
    60.500    27.500  0.6558553701710053
    60.500    28.500  0.6472199342669985
    60.500    29.500  0.6379529936002073
    60.500    30.500  0.6301081322152863
    60.500    31.500  0.6215038558973968
    60.500    32.500  0.6123852631919372
    60.500    33.500  0.6039447226809298
    60.500    34.500  0.5951483994476271
    60.500    35.500  0.5862359530115635
    60.500    36.500  0.5777880592237087
    60.500    37.500  0.5691617915857878
    60.500    38.500  0.5598242233787430
    60.500    39.500  0.5510944109100574
    60.500    40.500  0.5428683211687245
    60.500    41.500  0.5335429202656382
    60.500    42.500  0.5246989907230865
    60.500    43.500  0.5160800504903248
    60.500    44.500  0.5062501226266436
    60.500    45.500  0.4972771679003468
    60.500    46.500  0.4888424580235305
    60.500    47.500  0.4796837144225792
    60.500    48.500  0.4706267081878329
    60.500    49.500  0.4618645398254734
    60.500    50.500  0.4528909087899951
    60.500    51.500  0.4436937868759526
    60.500    52.500  0.4346893890834815
    60.500    53.500  0.4257814892893405
    60.500    54.500  0.4165381293555582
    60.500    55.500  0.4073538792823509
    60.500    56.500  0.3986675822671942
    60.500    57.500  0.3895630441222919
    60.500    58.500  0.3799650382334523
    60.500    59.500  0.3712850889987152
    60.500    60.500  0.3626970670756184
    60.500    61.500  0.3531985947786017
    60.500    62.500  0.3439617324446858
    60.500    63.500  0.3349519293424680
    60.500    64.500  0.3258672722850096
    60.500    65.500  0.3165177738497156
    60.500    66.500  0.3072268672091942
    60.500    67.500  0.2984696818995790
    60.500    68.500  0.2894321721441467
    60.500    69.500  0.2802130933117015
    60.500    70.500  0.2708006329996457
    60.500    71.500  0.2612662650144704
    60.500    72.500  0.2527095517584025
    60.500    73.500  0.2441614523019567
    60.500    74.500  0.2342639273656501
    60.500    75.500  0.2248888065662867
    60.500    76.500  0.2162712156049352
    60.500    77.500  0.2071158884520561
    60.500    78.500  0.1978054413396430
    60.500    79.500  0.1884588370561029
    60.500    80.500  0.1792010209874872
    60.500    81.500  0.1702165288382593
    60.500    82.500  0.1611501361613280
    60.500    83.500  0.1516761579700859
    60.500    84.500  0.1423814125460475
    60.500    85.500  0.1335764702486299
    60.500    86.500  0.1246224749112163
    60.500    87.500  0.1154635029278885
    60.500    88.500  0.1061101728109670
    60.500    89.500  0.0967979575444788
    60.500    90.500  0.0877575197414957
    60.500    91.500  0.0787920246782918
    60.500    92.500  0.0696230752844069
    60.500    93.500  0.0599643004504585
    60.500    94.500  0.0510390575683796
    60.500    95.500  0.0423484875722152
    60.500    96.500  0.0324463105750592
    60.500    97.500  0.0227400630518833
    60.500    98.500  0.0138965564808129
    60.500    99.500  0.0045610858445250
    61.500     0.500  0.8329304917343026
    61.500     1.500  0.8313190537492678
    61.500     2.500  0.8301767245600877
    61.500     3.500  0.8274009552670442
    61.500     4.500  0.8224542420880425
    61.500     5.500  0.8181821705293298
    61.500     6.500  0.8146845586305018
    61.500     7.500  0.8096584913586684
    61.500     8.500  0.8027758732687792
    61.500     9.500  0.7964555752833193
    61.500    10.500  0.7905136752070340
    61.500    11.500  0.7837726995260639
    61.500    12.500  0.7766667302656636
    61.500    13.500  0.7693978535872340
    61.500    14.500  0.7616569612768075
    61.500    15.500  0.7541254263095778
    61.500    16.500  0.7466240305292547
    61.500    17.500  0.7389465244406723
    61.500    18.500  0.7315126010841289
    61.500    19.500  0.7229880645655884
    61.500    20.500  0.7140410632003750
    61.500    21.500  0.7072028574929249
    61.500    22.500  0.6993211280429493
    61.500    23.500  0.6897993075065250
    61.500    24.500  0.6823902169580425
    61.500    25.500  0.6742738359453051
    61.500    26.500  0.6646643344706122
    61.500    27.500  0.6563881334691175
    61.500    28.500  0.6478661034521735
    61.500    29.500  0.6389515298414812
    61.500    30.500  0.6309110508087566
    61.500    31.500  0.6220369392912735
    61.500    32.500  0.6129957493080056
    61.500    33.500  0.6048805108673634
    61.500    34.500  0.5957949603267931
    61.500    35.500  0.5864467243063861
    61.500    36.500  0.5782082339420795
    61.500    37.500  0.5697356969126538
    61.500    38.500  0.5602307035105257
    61.500    39.500  0.5510994096203359
    61.500    40.500  0.5424498790924164
    61.500    41.500  0.5331407984066661
    61.500    42.500  0.5246255864601737
    61.500    43.500  0.5163653338917097
    61.500    44.500  0.5069153505999319
    61.500    45.500  0.4980042994465320
    61.500    46.500  0.4891829919038606
    61.500    47.500  0.4797010862402203
    61.500    48.500  0.4706207143379990
    61.500    49.500  0.4619627319043187
    61.500    50.500  0.4529832335347778
    61.500    51.500  0.4437878145626933
    61.500    52.500  0.4348485689499568
    61.500    53.500  0.4259888869942096
    61.500    54.500  0.4165427780639427
    61.500    55.500  0.4072210428929615
    61.500    56.500  0.3986651795797235
    61.500    57.500  0.3898295104855784
    61.500    58.500  0.3804317682756320
    61.500    59.500  0.3713830073346103
    61.500    60.500  0.3624064008817444
    61.500    61.500  0.3533041998078923
    61.500    62.500  0.3442383682038320
    61.500    63.500  0.3347363437391628
    61.500    64.500  0.3255512369964882
    61.500    65.500  0.3167352828185210
    61.500    66.500  0.3076214342459490
    61.500    67.500  0.2984048397704442
    61.500    68.500  0.2889122392369744
    61.500    69.500  0.2795107553579312
    61.500    70.500  0.2707624652436197
    61.500    71.500  0.2616944956639926
    61.500    72.500  0.2527737667050764
    61.500    73.500  0.2436929921168692
    61.500    74.500  0.2336948416656548
    61.500    75.500  0.2248853122573976
    61.500    76.500  0.2164486078337901
    61.500    77.500  0.2068782149224097
    61.500    78.500  0.1972738984268193
    61.500    79.500  0.1882315154660969
    61.500    80.500  0.1793769971133014
    61.500    81.500  0.1703529216820120
    61.500    82.500  0.1608356258893620
    61.500    83.500  0.1515665499940735
    61.500    84.500  0.1428104546149772
    61.500    85.500  0.1336988132885150
    61.500    86.500  0.1239538269246729
    61.500    87.500  0.1148214839171606
    61.500    88.500  0.1061705801589486
    61.500    89.500  0.0970286003429264
    61.500    90.500  0.0875856238398544
    61.500    91.500  0.0788068910696995
    61.500    92.500  0.0698945459758088
    61.500    93.500  0.0599652772036330
    61.500    94.500  0.0507398152836265
    61.500    95.500  0.0429269660950148
    61.500    96.500  0.0336983301647107
    61.500    97.500  0.0230526979401837
    61.500    98.500  0.0134092515274611
    61.500    99.500  0.0046717585262790
    62.500     0.500  0.8427738268593495
    62.500     1.500  0.8399882008496342
    62.500     2.500  0.8385700232463569
    62.500     3.500  0.8358514340863341
    62.500     4.500  0.8305872756744535
    62.500     5.500  0.8247553760458353
    62.500     6.500  0.8200241117607451
    62.500     7.500  0.8140999757772654
    62.500     8.500  0.8073645073797945
    62.500     9.500  0.8010886368478756
    62.500    10.500  0.7940503678065798
    62.500    11.500  0.7867728648733288
    62.500    12.500  0.7799997580599926
    62.500    13.500  0.7725315404903453
    62.500    14.500  0.7647317099096419
    62.500    15.500  0.7571978249457746
    62.500    16.500  0.7489888366650076
    62.500    17.500  0.7405954770798348
    62.500    18.500  0.7333111105919692
    62.500    19.500  0.7255886652783461
    62.500    20.500  0.7160186796593052
    62.500    21.500  0.7079598548936642
    62.500    22.500  0.7001837346949369
    62.500    23.500  0.6907779911476710
    62.500    24.500  0.6830000455404635
    62.500    25.500  0.6754297135633642
    62.500    26.500  0.6659739384622042
    62.500    27.500  0.6571882441772047
    62.500    28.500  0.6489264789507513
    62.500    29.500  0.6399590681819272
    62.500    30.500  0.6314264138171839
    62.500    31.500  0.6223553362354841
    62.500    32.500  0.6131606287768392
    62.500    33.500  0.6050662653652512
    62.500    34.500  0.5962611947735026
    62.500    35.500  0.5869351525529942
    62.500    36.500  0.5786051266488726
    62.500    37.500  0.5701122243646513
    62.500    38.500  0.5608188493095917
    62.500    39.500  0.5519275771929616
    62.500    40.500  0.5432711004411571
    62.500    41.500  0.5334758914117579
    62.500    42.500  0.5245603679029676
    62.500    43.500  0.5159308857580613
    62.500    44.500  0.5068946887546500
    62.500    45.500  0.4988446528809581
    62.500    46.500  0.4896062037974815
    62.500    47.500  0.4793083233320925
    62.500    48.500  0.4708348821276741
    62.500    49.500  0.4624507619771143
    62.500    50.500  0.4530160320137386
    62.500    51.500  0.4437209901221368
    62.500    52.500  0.4349807329035578
    62.500    53.500  0.4261179114556391
    62.500    54.500  0.4166567524601300
    62.500    55.500  0.4072861177682167
    62.500    56.500  0.3984278942294557
    62.500    57.500  0.3895213549636080
    62.500    58.500  0.3802818316332883
    62.500    59.500  0.3709843558780752
    62.500    60.500  0.3617503745776280
    62.500    61.500  0.3527033767151198
    62.500    62.500  0.3439007684645585
    62.500    63.500  0.3345260755946999
    62.500    64.500  0.3254232103274706
    62.500    65.500  0.3169799324059002
    62.500    66.500  0.3079958966886836
    62.500    67.500  0.2983050160017038
    62.500    68.500  0.2886289114611487
    62.500    69.500  0.2800105783973944
    62.500    70.500  0.2724560876400671
    62.500    71.500  0.2627264049215372
    62.500    72.500  0.2527758703851950
    62.500    73.500  0.2435569798526828
    62.500    74.500  0.2335895539862366
    62.500    75.500  0.2249980531578398
    62.500    76.500  0.2165673253773628
    62.500    77.500  0.2063481036810695
    62.500    78.500  0.1967809350321318
    62.500    79.500  0.1882851364484374
    62.500    80.500  0.1795112417945952
    62.500    81.500  0.1702264293760932
    62.500    82.500  0.1607058573441463
    62.500    83.500  0.1517629534300995
    62.500    84.500  0.1431177399483710
    62.500    85.500  0.1337120883330622
    62.500    86.500  0.1238249111717497
    62.500    87.500  0.1148008391672602
    62.500    88.500  0.1065456015335708
    62.500    89.500  0.0977262141568915
    62.500    90.500  0.0879609730158870
    62.500    91.500  0.0785248644140443
    62.500    92.500  0.0696593103633632
    62.500    93.500  0.0602833510752784
    62.500    94.500  0.0510849444450844
    62.500    95.500  0.0423188620740581
    62.500    96.500  0.0326350572702942
    62.500    97.500  0.0229331850343568
    62.500    98.500  0.0140679255707579
    62.500    99.500  0.0050698408958907
    63.500     0.500  0.8514066302668777
    63.500     1.500  0.8476658681705459
    63.500     2.500  0.8452097732145210
    63.500     3.500  0.8430727008051310
    63.500     4.500  0.8382390182098601
    63.500     5.500  0.8320700651277134
    63.500     6.500  0.8260876835260339
    63.500     7.500  0.8194401637082400
    63.500     8.500  0.8123891479985067
    63.500     9.500  0.8056632629588611
    63.500    10.500  0.7980255392359313
    63.500    11.500  0.7904974373504575
    63.500    12.500  0.7828972633222281
    63.500    13.500  0.7748347400382957
    63.500    14.500  0.7676322506705760
    63.500    15.500  0.7598179172761976
    63.500    16.500  0.7507733349562453
    63.500    17.500  0.7423339713672574
    63.500    18.500  0.7348188457402551
    63.500    19.500  0.7272564591861160
    63.500    20.500  0.7181816981186254
    63.500    21.500  0.7093786140384460
    63.500    22.500  0.7015212584206743
    63.500    23.500  0.6929898121425249
    63.500    24.500  0.6852463763694837
    63.500    25.500  0.6766323500164559
    63.500    26.500  0.6662026616938000
    63.500    27.500  0.6573038751973761
    63.500    28.500  0.6496114270969846
    63.500    29.500  0.6407852866996402
    63.500    30.500  0.6320173296167092
    63.500    31.500  0.6233770375044326
    63.500    32.500  0.6141387227795139
    63.500    33.500  0.6054490770577222
    63.500    34.500  0.5967504595826308
    63.500    35.500  0.5876917271139540
    63.500    36.500  0.5789450313277615
